,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
31,0.01,0.0,0.57,0.7,0.6,0.0569274725760598,0.0381203953784679,0.4027463141022707,0.0980292436781206,0.0107766954187911,0.0109662826273555,0.2235059343285811,0.0109470207482101,0.0,0.0,0.6748083455907827,0.2249361151969275,2433.0,64.73756062474311,25.48266806722689,1226.0,63.8802691680261,25.75072463768116,4321.0,80.80778407775978,3.9268958543983823,7980.0,69.808537956843,18.38676285310214,77.64413748378729,4.766853303471445,86.97197849462366,3.3599789915966385,87.39581395348837,3.0379115479115475,25.731657894736845,25.687619724988146,4.710893393393393,84.00397664396644,3.721581280993211,18.7100570043728,42.09703164465965,43.32012777133689,0.5143161562294997,0.0391724167235027,0.0370725090071022,0.11,0.5,0.5,0.72,0.88,0.88,0.11,0.11,0.88,18.305,18.005,1.03,15.874979251208911,70.28285714285714,89.175
32,0.0,0.0,0.57,0.7,0.6,0.0708499352843208,0.0403808934792992,0.4296538287903977,0.1192275380870339,0.0110359146096254,0.0107920012003096,0.3388409931532239,0.011210486904244,0.0,0.0,0.6650493924076284,0.2216831308025428,2502.0,63.863699040767386,23.917105263157893,1385.0,63.62167870036101,24.30529300567108,4343.0,82.58593138383605,3.938311688311688,8230.0,70.02376970832148,17.386903319046883,78.09241245136187,4.892620380739082,87.19440860215055,3.1908473389355745,86.1951976744186,3.561457821457821,25.029307017543857,24.91058321479374,4.900953453453453,83.827339575977,3.88164184704416,18.280281228597016,37.32220884747235,43.32012777133689,0.573967617690746,0.0493107660782945,0.0370725090071022,0.12,0.5,0.5,0.72,0.89,0.87,0.12,0.12,0.88,17.055,17.66,1.07,10.93774387990652,72.20285714285714,87.5225
33,0.01,0.0,0.58,0.71,0.61,0.0306294021372837,0.0459796336433812,0.404353125765516,0.0767075021457917,0.0106586779104961,0.0112498855300758,0.5933172138070343,0.0109654818466002,0.0,0.0,0.6795017252556316,0.2265005750852105,1599.0,64.5567292057536,24.27403508771929,1751.0,65.62678469446031,23.91062801932367,4214.0,83.09450878025628,3.126501035196687,7564.0,71.0926742268234,17.103721380746553,78.90421530479897,4.547883538633818,88.17475268817203,2.739936974789916,86.71056976744185,3.3827190827190834,24.80577631578948,24.50192508297772,4.481843093093093,84.59651258680428,3.5568465320476057,17.929848163953427,38.833253808195,43.32012777133689,0.5544533875699517,0.0457199888545203,0.0370725090071022,0.13,0.51,0.51,0.73,0.9,0.88,0.13,0.13,0.89,17.145,17.145,1.02,40.946498953982655,75.68999999999998,87.95375
34,0.0,0.0,0.58,0.7,0.6,0.0523555376945596,0.0383289092851442,0.4265699738926301,0.0961658632681081,0.0107762711710514,0.0110149940210763,0.2946542643301997,0.0109978618137501,0.0,0.0,0.6672558809805685,0.2224186269935228,1937.0,64.40003613835829,24.18890625,1586.0,64.7855895334174,24.12076923076923,4588.0,81.2819768962511,3.686717171717172,8111.0,70.15586752267559,17.332130884162133,78.38321660181583,4.703829787234042,87.592,3.018389355742297,85.85923255813954,3.5934725634725635,24.80959649122807,24.636704599336177,4.773734984984985,83.94481638665178,3.771897235482968,18.07334535851641,38.185883169654645,43.32012777133689,0.5627432538824961,0.0472095196694963,0.0370725090071022,0.12,0.5,0.51,0.72,0.89,0.87,0.12,0.13,0.88,17.310000000000002,17.375,1.04,45.92429022691407,73.91857142857144,87.24875
35,0.01,0.0,0.56,0.69,0.59,0.0443889085178004,0.0215329731544654,0.3397018472659052,0.0523833891744202,0.0106336424222421,0.0114103629867367,0.1645179600541556,0.0110487148971251,0.0,0.0,0.656125707333046,0.2187085691110153,2221.0,61.66036019810896,25.81559220389805,838.0,64.74349642004773,24.957391304347823,4863.0,76.81060970594284,4.212624584717608,7922.0,67.73815544136652,18.328536030987827,77.73691309987029,4.607122060470325,87.26276344086021,3.1224859943977594,84.8413488372093,3.751523341523341,25.83368859649123,25.594992887624468,5.0685397897897895,83.2803417926466,3.827043798797142,18.832407091301828,42.50973472689927,43.32012777133689,0.5094410125086802,0.0384446022368916,0.0370725090071022,0.1,0.49,0.48,0.73,0.89,0.86,0.1,0.1,0.87,17.74,17.345,1.04,100.17021963409434,70.24,86.09375
36,0.01,0.0,0.55,0.69,0.59,0.0305275093127982,0.0310687728325861,0.4292637686367504,0.0554682064822835,0.0101151504017833,0.0098767384346352,0.2687260404095469,0.0099228307616105,0.0,0.0,0.6326858799809059,0.2108952933269686,1735.0,59.34972046109511,27.58791666666667,1179.0,66.6957421543681,26.17962962962964,4530.0,80.45837306843266,4.370284237726098,7444.0,68.83461189463196,19.37927684467413,77.7302204928664,4.64020156774916,87.16350537634408,3.3290406162464983,85.08197674418605,3.824021294021294,26.46003947368421,25.878179231863445,5.424151651651653,83.3252342044655,3.9310878260056494,19.25412345239977,40.85208097773148,43.32012777133689,0.5292962102774109,0.0414957415382854,0.0370725090071022,0.1,0.48,0.48,0.73,0.88,0.86,0.1,0.1,0.86,19.795,18.41,1.14,59.376083211287096,72.44571428571427,87.3425
37,0.01,0.0,0.56,0.69,0.59,0.0529796880935208,0.0263486190537702,0.3991178021213693,0.0743270840620778,0.0104143677557884,0.0105331763315998,0.251733924314299,0.0104089599042327,0.0,0.0,0.632685166226226,0.2108950554087419,1928.0,61.5107520746888,25.88625,1153.0,64.55181266261926,24.507070707070707,4516.0,81.47224756421612,4.332799586776859,7597.0,69.17827076717474,18.24204009794919,78.12504539559013,4.722541993281076,87.19804301075268,3.2885434173669474,84.82587209302325,3.9814414414414414,25.483692982456144,25.059525841631107,5.480596846846847,83.38298683312202,3.997508950696489,18.6746052236447,37.98963222233861,43.32012777133689,0.5652773295051651,0.0476752254719291,0.0370725090071022,0.12,0.49,0.49,0.73,0.88,0.85,0.12,0.11,0.86,17.990000000000002,17.3,1.16,116.12711011792052,72.81428571428572,87.26875
38,0.01,0.0,0.55,0.69,0.58,0.0645965387735414,0.0297098892035955,0.4192806840337014,0.0960550699971557,0.0104634485574724,0.0122156485251269,0.2788816019678414,0.0109234352541521,0.0,0.0,0.6379582219088998,0.2126527406362999,2890.0,61.50090138408305,26.569795918367348,1252.0,65.5302875399361,24.322222222222223,4460.0,81.34101121076235,4.426638477801268,8602.0,69.45740004492717,18.43955220613028,77.65614785992217,4.666662933930572,87.16107526881723,3.306043417366947,85.26383720930234,3.7387551187551193,26.14325,25.47362256993836,5.370904654654654,83.3603534460139,3.9038204900175457,18.995925741531,42.62809593011412,43.32012777133689,0.5080512074556737,0.0382395604568373,0.0370725090071022,0.1,0.48,0.48,0.73,0.88,0.86,0.1,0.1,0.86,18.525,16.595,1.115,224.08243078991964,72.13000000000001,87.4475
39,0.01,0.0,0.56,0.69,0.59,0.0838127970480977,0.0347176535694106,0.3754633228642054,0.1166736003362112,0.0101217062515255,0.0105489259517307,0.1805813730624895,0.0101931204815621,0.0,0.0,0.6472703783155536,0.2157567927718512,2873.0,64.50250783153497,27.07820512820513,1277.0,63.92600234925607,25.46182795698925,4691.0,78.13133233852058,4.125820105820106,8841.0,68.85328083977055,18.88861773033816,78.01710765239949,4.62548712206047,87.18702150537634,3.242668067226891,85.37926744186046,3.795266175266176,25.97205701754385,25.477131341868187,5.179519519519519,83.52779886654542,3.887807121517845,18.876235959643854,38.83763872196612,43.32012777133689,0.5543976014342037,0.0457101374048173,0.0370725090071022,0.11,0.49,0.49,0.73,0.89,0.86,0.11,0.11,0.87,18.72,17.740000000000002,1.06,196.11172995920555,73.73,87.345
40,0.01,0.0,0.55,0.69,0.59,0.0292494761239973,0.0439987913836323,0.3906447801935611,0.0689205953449688,0.0092419385131001,0.0100760625420214,0.5144324888823147,0.0100245896658727,0.0,0.0,0.6628972096661827,0.2209657365553942,1527.0,60.54023575638507,29.824242424242428,1270.0,64.37985826771653,27.563858695652176,4112.0,82.67538910505837,3.846511627906977,6909.0,69.19849437638665,20.411537582600527,76.93557717250324,4.424927211646136,87.38945161290323,3.1175070028011205,85.84773255813954,3.5354709254709253,27.96799561403509,27.410853485064013,4.8832019519519525,83.39092044784867,3.692635046639394,20.087350350350352,49.78792934007263,43.32012777133689,0.4308680524368151,0.0283212506218312,0.0370725090071022,0.08,0.48,0.48,0.75,0.89,0.87,0.08,0.08,0.88,22.37,19.97,1.015,21.84049346917948,72.30285714285715,88.5725
41,0.02,0.0,0.56,0.69,0.59,0.0304231732281228,0.0227054198961531,0.4016167523715236,0.0421671850010667,0.0098992393072597,0.0113634956682973,0.5168081414623413,0.0099872198003976,0.0,0.0,0.6612915315391656,0.2204305105130552,1644.0,61.22627737226277,25.978166666666663,621.0,64.4587037037037,24.81011904761905,4144.0,82.58359917953668,3.855868036776636,6409.0,69.42286008516771,18.21471791702078,77.62088197146562,4.5165173572228445,87.55089247311828,3.172696078431372,86.13037209302325,3.5399017199017195,26.114771929824563,26.329032716927458,4.918138138138138,83.76738217920239,3.743038385185312,19.120647594963387,43.10914514305068,43.32012777133689,0.5024410869597636,0.0374226607954289,0.0370725090071022,0.1,0.49,0.49,0.74,0.88,0.87,0.1,0.09,0.88,19.21,18.405,1.045,43.10237303960952,72.71857142857142,88.7475
42,0.01,0.0,0.56,0.69,0.59,0.0541902423612382,0.0252776872759758,0.4065092997727738,0.0698578414797775,0.0103114697615924,0.009969044293886,0.4265430215883473,0.0102374354479042,0.0,0.0,0.6574313992610771,0.2191437997536923,2353.0,61.28000637484063,25.345864661654137,950.0,64.55932631578948,26.27936507936508,4336.0,82.28673777675274,4.016701902748415,7639.0,69.37535682246094,18.547310547922542,77.39540856031128,4.57545352743561,87.44332258064517,3.2897689075630248,85.85355813953488,3.6263718263718254,26.051872807017546,26.50771929824561,5.043907657657658,83.56409642683043,3.8305314204568206,19.20116658764027,48.21048649551731,43.32012777133689,0.4467234173748372,0.0301481200111168,0.0370725090071022,0.11,0.49,0.49,0.74,0.88,0.86,0.11,0.1,0.88,18.67,18.58,1.045,81.63805008795737,72.07428571428572,88.42500000000001
43,0.01,0.0,0.56,0.69,0.59,0.0376303605244499,0.0333959473093253,0.406335024136817,0.0670161909184605,0.0104950743430245,0.011977671284893,0.4673931092473211,0.0111733061982608,0.0,0.0,0.65947446110688,0.21982482036896,2160.0,58.1471412037037,26.12034161490683,1482.0,65.57421390013495,24.657945041816006,4448.0,82.4026045413669,4.031353305785124,8090.0,68.70798654840185,18.26987998750265,77.54645914396886,4.6805935050391945,87.41036559139785,3.220868347338936,85.77160465116279,3.562596232596232,25.99844736842105,25.291199620673307,5.009057807807808,83.57614312884316,3.821352694991454,18.766234932300723,46.39183906520596,43.32012777133689,0.4658003890066571,0.0324798989726557,0.0370725090071022,0.1,0.49,0.49,0.73,0.88,0.86,0.1,0.1,0.87,17.93,17.025,1.05,96.14982219481476,71.81571428571428,88.4
44,0.01,0.0,0.56,0.69,0.59,0.038332091507182,0.0545108078289136,0.3880409533146271,0.0961081829550293,0.0102924268373003,0.0105647637351237,0.3146637450897768,0.0106011802786903,0.0,0.0,0.6612084093178396,0.2204028031059465,1589.0,60.70437067337948,25.54419191919192,1693.0,65.50370643827526,25.92361111111111,4417.0,81.41955173194475,4.154175475687104,7699.0,69.20920961453317,18.54065950199671,77.51204928664073,4.561881298992161,87.44173118279569,3.2411624649859947,86.22060465116279,3.4044062244062245,25.935109649122808,25.6797439544808,4.9081006006006005,83.72479504019974,3.7358166627947935,18.840984734734736,48.96427934111557,43.32012777133689,0.4390675202905614,0.0292539653584853,0.0370725090071022,0.1,0.49,0.49,0.73,0.88,0.87,0.1,0.1,0.88,17.83,17.43,1.045,161.21614087559624,69.91857142857143,89.2325
45,0.01,0.0,0.53,0.67,0.57,0.0378060292273108,0.0203168167596816,0.4040787619919728,0.0428064465623339,0.0096717589969763,0.0091067353514873,0.303340069403873,0.0095180601035096,0.0,0.0,0.6377717062363406,0.2125905687454468,1601.0,59.763613366645856,28.38422459893048,501.0,60.78424151696607,30.016666666666666,4532.0,79.94201345984112,4.441167355371901,6634.0,66.82995611448435,20.94735287365635,75.87456549935149,4.439686450167973,86.9816129032258,3.362359943977591,84.67809302325581,3.7619901719901714,28.349162280701755,28.834746325272643,5.3831606606606615,82.51142380861103,3.8546788553785785,20.85568975554502,53.600973761691066,43.32012777133689,0.3951058627519065,0.0245304882526032,0.0370725090071022,0.06,0.46,0.46,0.74,0.88,0.86,0.07,0.06,0.86,22.84,23.615,1.15,142.63485220782394,69.26142857142857,87.26749999999998
46,0.02,0.0,0.55,0.68,0.58,0.023248232173499,0.0192031136311427,0.3872720993596121,0.026166786210093,0.0094863181604002,0.0,0.3429724127489438,0.0094352561999999,0.0,0.0,0.6526704303594997,0.2175568101198332,967.0,60.23539813857291,29.63333333333333,418.0,64.51979665071771,29.442,4306.0,81.29685671156525,4.071541501976284,5691.0,68.68401716695196,21.048958278436537,76.16168612191959,4.390660694288914,87.18064516129033,3.194516806722689,84.89238372093024,3.647944307944308,28.10359649122807,27.98139876718824,5.070078828828828,82.74490500138005,3.744373936318637,20.38502469574838,60.2258136337731,43.32012777133689,0.3409716149219365,0.0195302013295037,0.0370725090071022,0.07,0.47,0.47,0.75,0.88,0.86,0.08,0.07,0.87,21.84,20.835,1.065,33.36877065888427,71.46428571428571,87.455
47,0.01,0.0,0.56,0.69,0.6,0.0836249828219114,0.024824393780172,0.3842652712853319,0.1046362367628326,0.0101402465770268,0.0102324046371477,0.4465195716797244,0.0102003545503962,0.0,0.0,0.6570051868933885,0.2190017289644628,2215.0,64.13058916478556,26.683590462833106,907.0,66.46895810363837,25.27956656346749,4154.0,82.60784063553203,3.831404958677686,7276.0,71.06912930131865,18.59818732832609,78.03924773022048,4.686595744680852,87.55536559139786,3.250567226890756,86.00802325581395,3.4856838656838653,26.07209649122808,25.671085822664768,4.9683295795795805,83.86754552581077,3.8076156124184912,18.903837297824143,37.62012159542609,43.32012777133689,0.5700748712843837,0.0485706596414091,0.0370725090071022,0.11,0.49,0.49,0.73,0.88,0.87,0.11,0.1,0.88,18.43,18.035,1.04,53.9527614979329,71.96714285714285,89.29124999999999
48,0.01,0.0,0.56,0.69,0.59,0.0616339847932544,0.0337799462700287,0.3897710481651549,0.0951879120245265,0.0102520005273738,0.0098680552795071,0.2972714564939592,0.0103331850058408,0.0,0.0,0.6602285542069595,0.2200761847356531,2012.0,66.5043712723658,25.77294685990337,1210.0,60.90528925619834,26.464015151515152,4317.0,82.01901667824879,3.807610993657505,7539.0,69.80955906893765,18.681524335025344,77.33038910505836,4.769395296752519,87.51667741935485,3.14312324929972,85.4590465116279,3.5839967239967243,25.87435526315789,25.914319582740635,4.961047297297298,83.4353710120137,3.832171756682988,18.91657404773194,39.09314771706992,43.32012777133689,0.5511554652294415,0.0451414605733128,0.0370725090071022,0.1,0.49,0.49,0.72,0.89,0.87,0.1,0.1,0.88,18.475,18.415,1.03,7.914094193424376,73.74,87.8825
49,0.01,0.0,0.55,0.69,0.58,0.097884158877331,0.0182588935619795,0.4140142586181287,0.1001208857931517,0.0105104798679649,0.0,0.3452712981570357,0.0106351017379841,0.0,0.0,0.644546887242903,0.214848962414301,2709.0,65.91266888150608,25.532986767485824,423.0,69.40962174940897,26.61622807017544,4512.0,80.13137632978723,4.269659275283937,7644.0,71.81788898690077,18.80629137098173,77.49555123216602,4.501220604703248,87.07066666666667,3.2374089635854344,84.59424418604651,3.7923751023751024,26.197657894736835,26.54463726884779,5.348246996996997,83.05348736162641,3.8436682235545945,19.363514053527208,41.19998940044815,43.32012777133689,0.5250686490940706,0.0408263795681055,0.0370725090071022,0.09,0.48,0.47,0.73,0.88,0.86,0.09,0.09,0.86,19.345,19.615,1.115,120.1909704126179,72.08857142857143,86.99625
100,0.0,0.0,0.51,0.65,0.54,0.1830988560848117,0.0259146360245336,0.4278028426176187,0.4152133534079478,0.0115470522735108,0.0,0.6304334997111367,0.0104154126452859,0.0,0.0,0.6882804164222696,0.2294268054740898,2909.0,71.05965795806118,25.03128787878788,736.0,62.50595788043478,24.466666666666665,3561.0,88.07611625947766,2.657195121951219,7206.0,73.8805773659912,17.385049889135257,77.04797619047619,6.4552152073278855,90.18905077262691,2.676762569434554,88.90825059101655,2.613577981651376,24.56501733560557,24.686242848061028,4.009614209320092,85.38175918470655,3.915185252804605,17.75362479766223,43.12529896462484,43.38067485110159,0.5029520927819199,0.0373956787864717,0.0369729193605509,0.15,0.53,0.52,0.8,0.9,0.89,0.17,0.14,0.9,16.865,17.08,1.02,23.979253306813348,83.12142857142858,89.63
101,0.0,0.0,0.49,0.63,0.52,0.0253306919501125,0.0740854217576489,0.4644735728907166,0.5022410209074379,0.0134251379470306,0.0102122789979832,0.6164165069912393,0.0099916541526994,0.0,0.0,0.6905828584213702,0.2301942861404567,769.0,66.21285435630689,28.40748299319728,1673.0,65.74137477585177,26.32918660287081,3481.0,88.51987934501581,2.647038327526132,5923.0,73.49136949239148,19.12790264119808,76.95225274725274,6.386009061361175,89.92064017660044,2.6604899586953428,88.65451536643026,2.6151042535446205,26.908714814597168,26.370508582326764,3.99033231474408,85.17580276342782,3.88720109120038,19.089851903889336,49.06662281667885,43.38067485110159,0.4387270351028872,0.029135608305744,0.0369729193605509,0.11,0.5,0.5,0.8,0.9,0.89,0.11,0.1,0.89,19.59,17.935,1.015,67.70670780407778,82.60571428571428,88.70250000000001
102,0.0,0.0,0.49,0.63,0.52,0.1180886763412018,0.0501299112079604,0.4738635624460584,0.4887843479420405,0.010121063181649,0.0094588176491254,0.612387046316476,0.0098995917881635,0.0,0.0,0.6855643228061823,0.2285214409353941,2067.0,72.23152878567973,27.428571428571427,1738.0,66.61512945914845,27.892290249433103,3605.0,87.96859778085991,2.6958953004164186,7410.0,75.60508534189603,19.338918992806985,76.5507967032967,6.302807052102827,89.9055298013245,2.669819114086313,88.3649645390071,2.6562468723936616,26.76269612740201,26.83244119516847,4.039545454545455,84.9404303478761,3.8762910128609342,19.21156092570531,45.5811428710948,43.38067485110159,0.4752801526345649,0.0336063614071671,0.0369729193605509,0.1,0.5,0.5,0.81,0.9,0.89,0.1,0.1,0.9,18.665,19.34,1.025,92.15458548718408,81.61142857142856,89.23625000000001
103,0.0,0.0,0.51,0.64,0.54,0.027386952433025,0.0828321016020328,0.46675231421772,0.5212113584113234,0.0099207805082496,0.0099524571650306,0.6518296223288872,0.0099463965452809,0.0,0.0,0.6933618796839902,0.23112062656133,661.0,68.7575945537065,28.349206349206348,1830.0,70.8264262295082,27.47520833333333,3434.0,89.20328479906814,2.61338488994646,5925.0,76.26243519409428,19.47926652416205,77.63014652014651,6.22625824879346,90.14220750551875,2.641390115368181,89.066146572104,2.5657214345287738,26.51840806252571,26.19006993006993,3.936990068754776,85.61283353258976,3.811123266230138,18.88182268711681,35.75308395171535,43.38067485110159,0.5955013036693274,0.0534973964759888,0.0369729193605509,0.14,0.52,0.52,0.81,0.9,0.89,0.14,0.14,0.9,19.235,18.69,1.005,16.287060794056856,82.8142857142857,89.39875
104,0.0,0.0,0.49,0.63,0.52,0.0205124179281245,0.0635532267468316,0.4376767690116379,0.4314160812010873,0.0093004464336131,0.0094697823104678,0.6667757260007241,0.0096793525747302,0.0,0.0,0.6969015039954098,0.2323005013318032,437.0,57.263981693363846,25.07259615384616,2038.0,62.469288518155054,26.089285714285715,3482.0,88.56603532452611,2.531647828673409,5957.0,69.43310184534833,17.897843232268425,77.20502747252746,6.256727075741161,90.32183222958058,2.566806722689076,88.6865011820331,2.577481234361968,26.18086325439267,26.363553719008262,3.8897249809014514,85.40445362804705,3.800338344264069,18.811380651434128,44.6385443288975,43.38067485110159,0.4857120677813866,0.0349904412443779,0.0369729193605509,0.11,0.51,0.5,0.81,0.9,0.89,0.11,0.1,0.9,18.255,18.46,1.005,23.32105619280071,83.81000000000002,89.35875
